country_name,country_code,year,Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income (annual % growth),"Commercial bank branches (per 100,000 adults)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Ease of doing business rank (1=most business-friendly regulations),Ease of doing business score (0 = lowest performance to 100 = best performance),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Fixed broadband subscriptions,Fixed broadband subscriptions (per 100 people),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)",GDP per person employed (constant 2021 PPP $),"GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",Individuals using the Internet (% of population),"Individuals using the Internet, female (% of female population)","Individuals using the Internet, male (% of male population)",Investment in ICT with private participation (current US$),"Listed domestic companies, total",Market capitalization of listed domestic companies (% of GDP),Market capitalization of listed domestic companies (current US$),Mobile cellular subscriptions,Mobile cellular subscriptions (per 100 people),"Net trade in goods and services (BoP, current US$)","New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),"Patent applications, nonresidents","Patent applications, residents",Population growth (annual %),Population living in slums (% of urban population),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural land area (sq. km),Rural population,Rural population (% of total population),Rural population growth (annual %),Scientific and technical journal articles,Secure Internet servers,Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, value added (% of GDP)","Services, value added (annual % growth)","Services, value added (constant 2015 US$)","Services, value added (constant LCU)","Services, value added (current LCU)","Services, value added (current US$)","Services, value added per worker (constant 2015 US$)",Technicians in R&D (per million people),Time required to get electricity (days),Time required to start a business (days),Time to obtain an electrical connection (days),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, nonresident, by count","Trademark applications, resident, by count",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with basic education (% of total labor force with basic education),"Unemployment with basic education, female (% of female labor force with basic education)","Unemployment with basic education, male (% of male labor force with basic education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban land area (sq. km),Urban population,Urban population (% of total population),Urban population growth (annual %),"Use of IMF credit (DOD, current US$)"
Argentina,ARG,1984,,,,,-30.9566019817701,,14436000.0,15.8173395102581,34.5128877238969,12.2153209109731,30.4730983302412,,,1295.31123919415,13.9638838233332,1.29208735489036,44.2111817817907,24.5652270604457,10.3211315215941,19.3991015433883,45.2564159587244,0.211270737890851,95000000.0,,,2599607.0,8.714098395,287117132733.287,348300243340.0,790920.0,116915052107.031,1.57073870182023,9614.44726215357,11663.2340575037,0.0264848654491348,3915.03492645691,-0.0338209216825902,,,,,,,,,,235.0,1.00132530320242,1170700000.0,0.0,0.0,3204000000.0,,,2656.0,1182.0,1.59235691940308,,15157857.0,50.7578267261198,14705236.0,49.2421732738802,29863093.0,,,,,4592645.0,15.379,-1.14631327042595,,,,,,,1511000000.0,2289000000.0,51.9458352298589,2.0131244045433,148930037580.757,163476614190.0,410850.0,60732500326.4219,,,,,,12.3463814292217,3.25022307351945,,,,,,,,,,,,,4.19,,3.38,,3.54,,,,,,,,25270448.0,84.621,2.09823776087833,1098430000.0
Argentina,ARG,1985,,,,,38.267261189471,,2501215000.0,14.4155057540884,37.037037037037,11.6322701688555,31.7302925136341,,,1283.76957600267,13.9489671931956,1.34099193637468,45.6113995360654,27.4472550535734,12.7383187893516,12.6057660444052,41.3940130343533,0.256268640229758,116000000.0,,,2710894.0,8.950652013,272218554792.861,330226858890.0,5305000.0,88150891728.1064,-5.18902435343904,8973.31874865813,10885.4845197563,0.174872194137737,2905.77565536137,-6.66838660626058,,,,,,,,,,226.0,2.30948316016965,2035830000.0,0.0,0.0,4342000000.0,,,,,1.57262930146869,,15399848.0,50.7635289188999,14936593.0,49.2364710811001,30336441.0,,,,,4538938.0,14.962,-1.17630468412267,,,,,,,1651000000.0,2187000000.0,53.0895381715363,-3.83980996982501,143211407149.667,157199422860.0,2816400.0,46798901312.5427,,,,,,18.009425070688,4.35389809990575,,,,,,,,,,,,,,,,,5.3,,,,,,,,25797503.0,85.038,2.06420545232535,2312290000.0
Argentina,ARG,1986,,,,,13.7860944350329,,623084000.0,18.2216656230432,34.68,14.5846958796599,28.6899563318777,,,1325.49092917755,16.6846927739118,2.0672203742628,42.872885333551,27.0779340040406,11.6543885068261,16.1092178029917,45.254372181295,0.218353978327857,107000000.0,,,2859209.0,9.298746865,288969188904.054,350546962680.0,9984100.0,105872372613.857,6.15337706275693,9378.46866394349,11376.9696942553,0.324033054675487,3436.07819471053,4.51505097092362,,,,,,,,,,216.0,1.50268664120952,1590930000.0,0.0,0.0,1543000000.0,,,,,1.55539122422629,,15642967.0,50.7691082894021,15169013.0,49.2308917105979,30811980.0,,,,,4484684.0,14.555,-1.20250280353053,,,,,,,1597000000.0,2500000000.0,54.8191624683246,5.13630839929408,150567186683.842,165273670020.0,5473200.0,58038347952.2603,,,,,,14.4860327921395,3.86975364663148,,,,,,,,,,,,,,,,,4.4,,,,,,,,26327296.0,85.445,2.03285673926369,2740980000.0
Argentina,ARG,1987,,,,95.45755,-1.2973884923873,,1465073000.0,17.1125975473802,28.1371784879189,14.0958983246678,21.9966159052453,,,1408.99703890117,15.7554910740022,1.95238186744557,41.9704452429908,24.0800169103941,12.4233747766099,19.3662445473587,45.3986433251984,0.207536655200907,108000000.0,,,2965970.0,9.501303688,296785426416.393,360028798200.0,23332300.0,108810885301.253,2.70486882770558,9484.45876638052,11505.5457151949,0.74563714245302,3477.30131979313,1.1301429501441,,,,,,,,,,205.0,1.30329791552911,1418130000.0,0.0,0.0,245000000.0,,,,,1.54512926233209,,15887734.0,50.7728967131988,15404028.0,49.2271032868012,31291762.0,,,,,4429975.0,14.157,-1.22740952491273,,,,,,,1794000000.0,2566000000.0,54.0769662656489,3.02241781730599,155117956161.191,170268930870.0,12617400.0,58841625737.7123,,,,,,15.448969882952,4.00695205073367,,,,,,,,,,,,,6.6,,4.5,,5.3,,,,,,,,26861787.0,85.843,2.00984473477246,3853415363.8
Argentina,ARG,1988,,,,,-3.23316189368742,,663620000.0,20.5955334987593,29.7927461139896,15.5227032734953,22.7291242362525,,,1447.20673650145,14.0240401179038,3.0356390919879,28.7734946215978,40.3341882632163,11.0975002871033,16.527581058837,59.8974084140413,0.231596677257589,121000000.0,,,3175756.0,10.02106858,293550663101.649,356104724290.0,111062000.0,126890235049.092,-1.08993334133791,9236.80771302535,11205.1215596391,3.49465515555246,3992.70330179156,-2.61112478271322,,,,,,,,,,193.0,2.01161263434688,2552540000.0,0.0,0.0,3555000000.0,,,,,1.54990330404865,,16136524.0,50.7748690542647,15644008.0,49.2251309457353,31780532.0,,,,,4375226.0,13.767,-1.24357650820122,,,,,,,2015000000.0,2702000000.0,52.5355207001495,-0.375607403377828,154535321633.881,169629388160.0,58347000.0,66662445700.6843,,,,,,15.743458608705,3.71738613154514,,,,,,,,,,,,,7.2,,5.3,,6.0,,,,,,,,27405306.0,86.233,2.00319252429655,3677792717.2
Argentina,ARG,1989,,,,,-12.610268426604,,159852000.0,17.6470588235294,33.046902971715,13.4228187919463,26.2036306235201,,,1315.33167231406,17.0834075745877,1.71249826770406,25.6676763477262,48.1459484072776,9.97604482191998,14.2622399081388,64.1206865831205,0.235592247233276,119000000.0,,,3084000.0,9.587833226,272541389928.67,330618488450.0,3244039936.0,76629728760.123,-7.15694965597953,8445.4100923428,10245.081379388,100.525089501554,2374.57321551641,-8.56786939027158,,,,,,,,,,183.0,4.17314539897488,3197870000.0,2300.0,0.007150459,5109000000.0,,,,,1.53134817062707,,16385772.0,50.7756140290642,15885176.0,49.2243859709358,32270948.0,,,,,4320112.0,13.387,-1.26768477723767,,,,,,,2193000000.0,2793000000.0,48.0360922412516,-5.53775166077919,145977539293.61,160235733900.0,1558310016.0,36809927191.4336,,,,,,19.6377977018838,6.50661313914848,,,,,,,,,,,,,7.8,,7.0,,7.3,,,,,,,,27950836.0,86.613,1.97104654269675,3099862948.7
Argentina,ARG,1990,92.1548004150391,78.8945883201315,94.1390151977539,,0.344909763080508,,-1194855000.0,15.7808667211774,32.4358974358974,9.01060070671379,26.7037552155772,,,1298.51412116553,18.3129680725266,1.30074891604257,35.2305873078439,39.1643673630272,14.3496255419787,9.74379188017343,50.2089081592432,0.210878990934174,107000000.0,,,3026732.0,9.24,265817211205.311,322461423550.0,68921999360.0,141352630146.731,-2.46721377810472,8115.09386370753,9844.37654607638,2104.10940489776,4315.33329358672,-3.91119229289714,17007.2844317191,7158.30849127952,,557088925124.231,234476844267.811,0.0,,,1254700000.0,178.0,2.55764607722343,3615300000.0,12000.0,0.036767345,7954000000.0,,,1955.0,955.0,1.49157462934909,,16630962.0,50.7724150222581,16124939.0,49.2275849777419,32755901.0,,,,2738252.0145505,4263508.0,13.016,-1.31890322550319,,,,,,,2446000000.0,3120000000.0,55.8544476443929,-1.71003630919807,143481270368.416,157495644670.0,38496002048.0,78951730799.2779,,,,,,14.9908589999441,3.93766992112013,,,,,,,,,,,,,6.93,,7.13,,7.06,,,,,,,8570.4179461242,28492393.0,86.984,1.91900296581223,3083195865.3
Argentina,ARG,1991,92.4921875,79.2542709682829,94.4131164550781,96.1759,15.4729549808166,,-378251000.0,18.1478405315615,22.9847766408785,9.3376264949402,18.1215176439374,,,1341.45668407267,18.9340394979766,1.72687093224922,30.2500792570352,39.1641646308487,14.4639427111501,14.2084553270052,55.0994908901031,0.186487141711579,100000000.0,,,3131235.0,9.42,290094591011.844,351912181900.0,180898005000.0,189719984268.485,9.13311056738961,8729.82318518892,10590.1013665422,5443.76781619807,5709.24784079504,7.57513507305919,18295.6091996812,7960.97844042597,46288.9540312011,607968472614.51,264545654103.017,0.0,,,,169.0,9.82484795783127,18639700000.0,25000.0,0.075515553,2820000000.0,,,1851.0,943.0,1.43788006980649,,16869703.0,50.7660359550234,16360591.0,49.2339640449765,33230294.0,,,,,4210943.0,12.672,-1.2405682479866,,,,25.1411378858397,32.1755772357162,29.4838628234927,2408000000.0,4007000000.0,60.5611985052019,9.38858027533543,156952124617.026,172282249700.0,109553999900.0,114896696276.875,18077.0076408832,,,,,13.7530541588891,3.38129903643769,,,,,,,,,,,,5.755,5.85,5.244,5.33,5.44,5.44,12.129,,11.3,,11.633,,,29019351.0,87.328,1.83257439525112,2483115001.4
Argentina,ARG,1992,92.8294525146484,79.7786350872369,94.6866989135742,,14.2333176734057,,-204029000.0,12.1227431959041,20.109689213894,8.2052003800007,15.967938466225,,,1403.50400241566,20.3951253556665,1.49245718580555,34.6879977094182,37.2559546178486,12.6715699432723,13.7094898087006,52.4579016123548,0.182530734954636,102000000.0,,,3594533.0,10.7,313120244489.89,379844477800.0,226638004200.0,228778917308.17,7.93729155643076,9293.18692251748,11273.5148742368,6726.45532775479,6789.99611136495,6.45332357113911,19476.2840606477,8667.85280353006,48984.9189201794,656224702857.102,292050532467.766,0.002992874,,,,170.0,8.14021686050481,18623100000.0,46590.0,0.13879172,-3953300000.0,,,1919.0,503.0,1.38438120034139,,17103144.0,50.7609191522158,16590383.0,49.2390808477842,33693527.0,,,,,4197540.0,12.458,-0.318797370498793,,,,25.3338178306632,32.3764303075817,29.6305198549624,2968800000.0,5524700000.0,63.3252164422299,6.94198411085642,167847716169.591,184242056100.0,143519006700.0,144874744559.589,18797.8075022307,,,,,14.730980586353,3.7125361462215,,,,,,,,,,,,6.718,6.73,6.129,6.14,6.36,6.36,14.373,,13.398,,13.794,,,29495987.0,87.542,1.62913368750272,2313851375.0
Argentina,ARG,1993,93.1660461425781,80.3337006585459,94.9571228027344,,5.30986837294951,,31434000.0,13.4298641336702,17.126235633543,9.28656089496995,13.9207755416182,,,1488.9005756116,20.2660127322333,1.91633103806678,38.7602312589321,35.6941015980252,12.5860724957776,10.8694946082889,48.4799272443809,0.173769000909445,107000000.0,,,3982435.0,11.7,338817957426.035,411018234600.0,236504973300.0,236741715015.015,8.20697907221228,9920.67358582437,12034.7155571839,6924.924107795,6931.85596375876,6.75211494763417,20791.3451479504,9472.44509946864,53587.0014024061,710080926887.272,323509736780.189,0.029527065,,,,165.0,18.6090186924623,44055310000.0,112000.0,0.329148059,-5689240000.0,,,2261.0,787.0,1.35364018555542,,17334855.0,50.7568827029745,16817862.0,49.2431172970255,34152717.0,,,,,4183025.0,12.248,-0.346397039194794,,,,25.5994588529013,32.5332508864315,29.8458690929107,3023560000.0,6342900000.0,61.056897614085,7.28931943351235,180082672363.048,197672048100.0,144402599400.0,144547146546.547,19618.5237305101,,,,,16.223151447784,3.9564045565041,,,,,,,,,,,,12.607,12.7,8.438,8.5,10.1,10.1,27.287,,18.634,,22.198,,,29969692.0,87.752,1.59323841381344,3519667710.0
Argentina,ARG,1994,93.5012741088867,80.9358863354632,95.2212295532227,,4.86124840289503,,1760080000.0,14.3346350255332,18.3803470484012,10.3376721373326,15.3410831230583,,,1567.16350858687,17.9205357558094,3.63991504797929,42.4155518005798,33.9281008262669,12.7660563969802,7.06434960546917,44.6323654797154,0.186026322724666,120000000.0,,,4986887.0,14.4,358592053441.545,435006083700.0,257440000000.0,257440000000.0,5.83620070368526,10359.8927204871,12567.5299177422,7437.56242327594,7437.56242327594,4.42731162216963,21711.842788091,10103.0297413485,56342.6298445891,751522674939.001,349701129024.899,0.043705951,,,,156.0,14.3206960845246,36867200000.0,241163.0,0.6992523,-7917900000.0,,,2820.0,694.0,1.3401375748685,,17565566.0,50.7477459945388,17047925.0,49.2522540054612,34613491.0,,,,,4167464.0,12.04,-0.37269716808837,,,,25.5599595694043,32.4535921906987,29.7343826248387,3329000000.0,7111400000.0,61.5907929226228,6.38903154057016,191588211099.424,210301377600.0,158559337300.0,158559337300.0,20404.1303557927,,,,,18.1343458669981,4.05546923555003,,,,,,,,,,,,13.959,14.06,10.266,10.34,11.76,11.76,30.243,,22.624,,25.788,,,30446027.0,87.96,1.57689051205178,4211220402.2
Argentina,ARG,1995,93.8344650268555,81.608093422829,95.4758529663086,,-4.66781750959807,,754588000.0,14.6594662612069,18.6092825136914,11.163869559285,15.4571050968224,,,1637.52401623951,17.7020070133552,2.8471237782586,40.0387972841901,39.5538312318138,10.5439080802805,6.84175184660151,49.2427068566739,0.17458777885548,117000000.0,,,5714158.0,16.3,348389357874.283,422629248800.0,258031750000.0,258031750000.0,-2.84520961057079,9934.10776139515,12051.0124830268,7357.6162773788,7357.6162773788,-4.10993598659498,20819.4999479903,9890.92470883083,58998.3741851723,730140279566.018,346874927357.191,0.086277081,,,,149.0,14.6430739627972,37783780000.0,405395.0,1.160057586,-1078685000.0,,,3588.0,676.0,1.3103115077878,,17793348.0,50.7366348807329,17276672.0,49.2633651192671,35070020.0,,,,,4150888.0,11.836,-0.398541007651351,,,,25.10197481232,32.0642195586403,29.3558832664979,3814600000.0,7230800000.0,62.263779670525,-2.34485173434261,187095751608.664,205370122100.0,160660320300.0,160660320300.0,21040.5566073391,,,,,19.7714230903755,4.28063600700301,,,,,,,,,,,,22.234,22.3,16.451,16.5,18.8,18.8,47.732,,35.731,,40.689,,,30919132.0,88.164,1.54196414274921,6130863050.9
Argentina,ARG,1996,94.1649398803711,82.3698768370974,95.7178421020508,,6.81875340427993,,407782000.0,15.0667731858596,18.8611842512449,12.0497242180257,15.6107800966699,,,1715.1082679341,17.524323393508,2.75091123037626,32.8789139855925,46.5100594093505,10.7037281519961,6.63547914932698,55.8964497890538,0.520908073357633,363000000.0,,,6262637.0,17.6,367643757074.802,445986656500.0,272149750000.0,272149750000.0,5.52668982715234,10352.1400002191,12558.1251346484,7663.21271287469,7663.21271287469,4.20805017284493,21695.5949515372,10495.8392453675,59538.0322209008,770492868120.735,372747062321.258,0.141954704,,,,147.0,16.421969889739,44692350000.0,667020.0,1.884803688,-1787449423.72519,,,4012.0,1097.0,1.25745217924583,,18015824.0,50.7290885749401,17497969.0,49.2709114250599,35513793.0,,0.417490005493164,,,4131675.0,11.634,-0.463939349731737,3385.12,,,25.6937043691728,31.5722093894192,29.2185057936855,4390154642.4929,7929004066.21809,61.3509955456509,5.67733231142682,197717799168.049,217029666400.0,166966581000.0,166966581000.0,20668.5529280914,,,,,21.5064684057215,4.52661033446145,,,,,,,,,,,,19.208,19.31,15.647,15.73,17.11,17.11,41.294,,33.96,,37.012,,,31382118.0,88.366,1.48630893669086,6292570603.8
Argentina,ARG,1997,94.4920120239258,83.247062020095,95.9440383911133,100.0,7.3972920390321,,1955396000.0,13.8705934767846,18.5986892396551,10.9139339386265,15.9441722145886,,,1833.07508380696,16.2632437965089,2.6224791833799,38.74934299704,44.1547484024454,11.0113696091178,2.82442114581316,49.6016487316385,0.637638662203657,461000000.0,,,6826799.0,19.0,397463514160.866,482160842800.0,292859000000.0,292859000000.0,8.1110467707457,11056.6881331002,13412.8086702184,8146.78710021431,8146.78710021431,6.80582114293425,23172.1583398342,11403.4807923124,60883.4696143417,832987905019.268,409929944194.559,0.280339882,,,,136.0,20.2322107225661,59251850000.0,2009073.0,5.609433289,-6507815237.43071,,,5035.0,824.0,1.21464795933597,,18233978.0,50.7235020164799,17713813.0,49.2764979835201,35947791.0,,0.419589996337891,696.592590332031,,4110989.0,11.436,-0.501926159515717,3768.19,,,24.9902160930137,30.4739982470316,28.2689942954841,4582871471.35522,8958086708.78593,60.8492831021072,7.87505670699404,213288187972.354,234120875700.0,178202602000.0,178202602000.0,21246.0063588457,159.91058,,,,23.3361788437439,4.62371249650554,,,,,,,,,,,,17.652,17.8,12.803,12.91,14.82,14.82,38.197,,27.956,,32.265,,,31836802.0,88.564,1.43846759862136,5868261813.9
Argentina,ARG,1998,94.8150024414063,84.2638406906497,96.1512680053711,99.7343,3.0854265894626,,2656666000.0,13.2934542692388,18.8700734637736,10.4769692325202,16.9017096393552,,,1950.52025053845,15.1637572285575,2.44284710587472,35.7171809976761,45.9493055180241,10.0699886504891,5.1478138680214,53.5399664919202,0.672863859914609,498000000.0,,,7095464.0,19.5,412766570325.764,500724897600.0,298948250000.0,298948250000.0,3.85017885156228,11348.2022124673,13766.4428257772,8218.99212764682,8218.99212764682,2.63654066984506,23783.1017185449,11835.67698712,60428.0871112247,865059429174.392,430497422057.736,0.83076668,,,,131.0,15.1640961270053,45332800000.0,2670862.0,7.371312411,-7541547974.1887,,,5459.0,861.0,1.17552563201514,,18448100.0,50.719410021648,17924760.0,49.280589978352,36372860.0,,0.411309987306595,705.606506347656,,4088673.0,11.241,-0.54431646324576,3724.97,,,24.514795272918,30.2059731733156,27.8610290031682,4847269562.61265,9266617536.80135,61.5396856144834,4.70110765094836,223315095295.691,245127150100.0,183971813200.0,183971813200.0,21059.9649296705,170.72683,,,,23.3500279730689,4.72118070582919,,,,,,,,,,,,14.038,14.11,11.65,11.71,12.65,12.65,30.608,,25.624,,27.73,,,32284187.0,88.759,1.3954627555021,5442162800.7
Argentina,ARG,1999,95.1331558227539,85.4318646348945,96.3380737304688,99.62729,-5.64704209844237,,-44324000.0,14.802334706267,19.5591009220442,11.7789080960984,17.3925011840884,,,2015.67172125581,14.828438987411,2.61722196676899,26.5848111648253,56.4964519616737,8.83094933326705,4.76095790821082,63.8746318366535,0.709607665254079,571000000.0,,,7223168.0,19.6,398792535409.293,483773071300.0,283523000000.0,283523000000.0,-3.38545704063269,10838.3199346387,13147.9073878122,7705.54288252851,7705.54288252851,-4.49306655170841,22714.5111302701,11463.853308121,58986.2199330374,835773213823.75,421808836966.959,3.284481956,,,,125.0,19.6977246995835,55847580000.0,3848869.0,10.50082052,-4905758055.83513,,,5558.0,899.0,1.15304317167294,,18660016.0,50.7138939263016,18134666.0,49.2861060736984,36794682.0,,0.453370004892349,713.571044921875,,4065076.0,11.048,-0.578802851974648,4017.86,,,24.1459786798486,29.9637121350872,27.5648370218749,4709518724.6817,8799876780.51683,63.4877305192171,-1.94293659354219,218976224590.288,240364485000.0,180002318200.0,180002318200.0,20524.4070064804,156.49672,,,,21.3827449624898,4.76483230820728,,,,,,,,,,,,15.154,15.18,13.258,13.28,14.05,14.05,32.806,,28.855,,30.512,,,32729606.0,88.952,1.37025067665949,4914919735.8
Argentina,ARG,2000,95.7,91.8,96.2,99.35688,-0.949472274269354,,-344658000.0,16.2584854572664,21.1630334911905,13.4279478208399,18.8686569912226,,,2069.54460989718,14.8329771679226,2.00314925205264,32.3630637723541,54.6473962433922,6.94747497469351,3.24260488134068,59.8931503767855,0.79631087616691,708000000.0,,,7894210.0,21.2,395646066535.875,479956106900.0,284203750000.0,284203750000.0,-0.78899893905691,10631.6503639029,12897.1976475295,7637.01489203628,7637.01489203628,-1.90684139222867,22281.3814299958,11499.9828002698,58552.4159474895,829178972033.759,427960175929.515,7.03868,,,,122.0,16.1290412248255,45839340000.0,6490000.0,17.5015229,-1831883471.95655,,,5574.0,1062.0,1.13312807570195,20.29188,18870186.0,50.707244889448,18343798.0,49.292755110552,37213984.0,,0.438840001821518,716.688354492188,2736792.2863097,4040694.0,10.858,-0.601597961355665,4231.85,,,23.5990699270806,30.4219316561253,27.6200679711032,4899720314.83402,9179703786.79057,63.469313441501,0.343091492905032,219727513388.341,241189155100.0,180382168900.0,180382168900.0,20352.9058218862,158.28249,,,,22.6224447777343,4.95398955911897,,,,,,,,,,,,16.356,16.38,14.029,14.05,15.0,15.0,35.209,,30.295,,32.348,,10030.146186676,33173290.0,89.142,1.34649834969086,5470438316.2
Argentina,ARG,2001,95.5,88.6,96.3,99.43632,-4.71834288579144,,-3419432000.0,21.6447270140982,23.6960679570402,18.8560836971207,21.5796750999581,,,2100.90013707705,14.2562281529157,1.51140209732009,41.0841702269323,47.711257837208,7.83332408589025,1.11413194251789,50.336791877046,0.745713810131499,672000000.0,94000.0,0.249835,8131440.0,21.6,378202665751.853,458795611600.0,268696750000.0,268696750000.0,-4.40883968258557,10051.9448463043,12193.960014432,7141.47507662826,7141.47507662826,-5.45263903304014,21066.4581290433,11117.754923304,57363.1163045418,792621800475.08,418303583382.2,9.78081,,,,116.0,12.4244152562322,33384000000.0,6740000.0,17.98746665,3521810643.66417,,,5088.0,691.0,1.09794672757946,,19076995.0,50.7032138833014,18547830.0,49.2967861166986,37624825.0,,0.424609988927841,688.242736816406,,4014945.0,10.671,-0.639281072364673,4356.17,,,23.8791866532643,31.2542323335107,28.1882559192377,4588753076.83112,8437142433.16695,65.0812573281962,-4.34830176989163,210173098034.737,230701522800.0,174871223300.0,174871223300.0,19762.5345680346,166.62351,,,,21.8522554515453,4.84780538283328,,,,,,,,,,,,17.191,17.19,17.411,17.41,17.32,17.32,36.754,,37.235,,37.036,,,33609880.0,89.329,1.3075037312868,14376331416.7
Argentina,ARG,2002,96.1,92.6,96.5,99.45558,-11.0408797860761,,-88903000.0,32.0057306590258,30.4042663421133,30.6471430275558,27.7267758629524,,,1996.06361918002,17.1704971996258,0.960297443548483,42.4496465489681,47.6845109113945,6.8925911453708,0.898724734467692,49.5435330894107,1.11422921625046,941000000.0,148000.0,0.389173,7708570.0,20.3,336999433710.193,408812193300.0,312580000000.0,97724004251.8602,-10.8944848285903,8861.56199282278,10749.913002718,8219.44125312269,2569.69963519124,-11.8423138177008,18571.7020471274,9953.46492878861,53152.2756157438,706269738674.223,378523791536.162,10.8821,,,,110.0,16.9569392155608,16571000000.0,6570000.0,17.33333812,15717280000.0,,,4143.0,718.0,1.06941318335345,19.56624,19281383.0,50.7013228125467,18747966.0,49.2986771874533,38029349.0,,0.388859987258911,692.160827636719,,3989279.0,10.49,-0.641313585590387,4681.53,,,21.8712091525811,32.8944905151774,28.3365100642553,3420200000.0,4864120000.0,54.7764456459146,-9.71528992438883,189754172217.593,208288201000.0,171220213800.0,53529736072.0315,18138.3614176481,161.13902,,,,41.7527243585642,8.47726212553586,,,13.78,14.5,12.99,22.04,19.64,23.31,21.16,22.59,20.12,18.823,18.83,20.122,20.13,19.59,19.59,39.84,,42.427,,41.378,,,34040070.0,89.51,1.27182887426113,14772334953.9
Argentina,ARG,2003,96.3,92.9,96.7,99.42561,11.6412102993947,,102377000.0,32.4189793438085,29.7668644493776,31.1506636746716,26.7410032074426,,,2161.2375216276,15.265674236662,1.01814625665544,36.7412800173856,51.7103118548299,8.22123220688906,1.09855481908073,53.8270129305661,1.21047484515919,1114000000.0,259000.0,0.67366,8603870.0,22.4,366780211148.674,444939093600.0,375909500000.0,127586973492.177,8.83704079576924,9545.53194119994,11579.6332537847,9783.12359877017,3320.47775133903,7.71839038006088,20005.1385113465,10933.3925490662,53402.4384761842,768683083609.037,420107758522.018,11.9137,,,,106.0,27.4280508755432,34994620000.0,7840000.0,20.48748472,15611500000.0,,,3765.0,792.0,1.0331399769648,,19480492.0,50.6983891071797,18943790.0,49.3016108928203,38424282.0,,0.410129994153976,718.546325683594,,3963080.0,10.314,-0.658901208708146,4484.81,,,21.205469207145,29.7610629224566,26.3277081079804,4385610000.0,5590310000.0,51.0316942508769,4.2458321006863,197810815773.999,217131768300.0,191832986700.0,65109794216.4749,17823.5196726607,168.76765,,65.5,,40.6447480311085,7.81891734473324,,,11.68,13.69,9.43,17.29,20.97,15.32,17.94,21.3,15.39,17.577,17.48,13.806,13.73,15.36,15.36,37.729,,29.607,,32.933,,,34461202.0,89.686,1.22957514056398,15995776074.0
